name: GeForce RTX 2080 Ti major: 7 minor: 5 memoryClockRate(GHz): 1.545
pciBusID: 0000:01:00.0
totalMemory: 10.73GiB freeMemory: 10.57GiB
Loading dataset...
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [00:01<00:00,  1.55s/it]
dataset has 76768927 tokens
Training...
[567 | 360.08] loss=3.30 avg=3.03
[568 | 360.71] loss=3.18 avg=3.03
[569 | 361.33] loss=3.04 avg=3.03
[570 | 361.96] loss=2.89 avg=3.03
[571 | 362.59] loss=1.72 avg=3.02
[572 | 363.22] loss=3.02 avg=3.02
[573 | 363.84] loss=0.69 avg=2.99
[574 | 364.47] loss=3.56 avg=3.00
[575 | 365.10] loss=3.32 avg=3.00
[576 | 365.73] loss=3.48 avg=3.01
[577 | 366.36] loss=2.54 avg=3.00
[578 | 366.98] loss=3.05 avg=3.00
[579 | 367.61] loss=2.73 avg=3.00
[580 | 368.24] loss=2.85 avg=3.00
[581 | 368.87] loss=3.03 avg=3.00
[582 | 369.49] loss=3.15 avg=3.00
[583 | 370.12] loss=2.81 avg=3.00
[584 | 370.75] loss=2.90 avg=3.00
[585 | 371.38] loss=3.71 avg=3.00
[586 | 372.01] loss=3.20 avg=3.01
[587 | 372.63] loss=2.85 avg=3.01
[588 | 373.26] loss=2.79 avg=3.00
[589 | 373.89] loss=2.83 avg=3.00
[590 | 374.52] loss=3.26 avg=3.00
[591 | 375.15] loss=2.68 avg=3.00
[592 | 375.77] loss=3.51 avg=3.01
[593 | 376.40] loss=3.03 avg=3.01
[594 | 377.03] loss=3.08 avg=3.01
[595 | 377.66] loss=3.42 avg=3.01
[596 | 378.28] loss=2.71 avg=3.01
[597 | 378.91] loss=3.27 avg=3.01
[598 | 379.54] loss=3.20 avg=3.01
[599 | 380.17] loss=3.18 avg=3.01
[600 | 380.80] loss=3.16 avg=3.02
[601 | 381.42] loss=2.65 avg=3.01
[602 | 382.05] loss=3.28 avg=3.01
[603 | 382.68] loss=2.49 avg=3.01
[604 | 383.31] loss=2.85 avg=3.01
[605 | 383.94] loss=2.41 avg=3.00
[606 | 384.56] loss=3.47 avg=3.01
[607 | 385.19] loss=3.17 avg=3.01
[608 | 385.82] loss=3.16 avg=3.01
[609 | 386.45] loss=2.66 avg=3.01
[610 | 387.08] loss=2.91 avg=3.01
[611 | 387.70] loss=3.09 avg=3.01
[612 | 388.33] loss=1.52 avg=2.99
[613 | 388.96] loss=2.98 avg=2.99
[614 | 389.59] loss=2.80 avg=2.99
[615 | 390.22] loss=2.90 avg=2.99
[616 | 390.85] loss=2.73 avg=2.99
[617 | 391.47] loss=2.93 avg=2.98
[618 | 392.10] loss=2.97 avg=2.98
[619 | 392.73] loss=2.74 avg=2.98
[620 | 393.36] loss=2.82 avg=2.98
[621 | 393.99] loss=2.94 avg=2.98
[622 | 394.62] loss=2.83 avg=2.98
[623 | 395.24] loss=2.83 avg=2.98
[624 | 395.87] loss=2.87 avg=2.98
[625 | 396.50] loss=3.29 avg=2.98
[626 | 397.13] loss=3.07 avg=2.98
[627 | 397.75] loss=2.97 avg=2.98
[628 | 398.38] loss=3.21 avg=2.98
[629 | 399.01] loss=2.93 avg=2.98
[630 | 399.64] loss=2.98 avg=2.98
[631 | 400.27] loss=3.14 avg=2.98
[632 | 400.89] loss=3.02 avg=2.98
[633 | 401.52] loss=3.22 avg=2.99
[634 | 402.15] loss=3.61 avg=2.99
[635 | 402.78] loss=3.10 avg=2.99
[636 | 403.40] loss=2.60 avg=2.99
[637 | 404.03] loss=2.92 avg=2.99
[638 | 404.66] loss=3.12 avg=2.99
[639 | 405.29] loss=2.79 avg=2.99
[640 | 405.92] loss=2.78 avg=2.99
[641 | 406.55] loss=2.89 avg=2.99
[642 | 407.17] loss=3.44 avg=2.99
[643 | 407.80] loss=2.87 avg=2.99
[644 | 408.43] loss=2.97 avg=2.99
[645 | 409.06] loss=2.99 avg=2.99
[646 | 409.68] loss=2.77 avg=2.99
[647 | 410.31] loss=2.73 avg=2.98
[648 | 410.94] loss=3.06 avg=2.98
[649 | 411.57] loss=3.33 avg=2.99
[650 | 412.19] loss=3.09 avg=2.99
[651 | 412.82] loss=3.05 avg=2.99
[652 | 413.45] loss=2.99 avg=2.99
[653 | 414.08] loss=3.25 avg=2.99
[654 | 414.71] loss=2.74 avg=2.99
[655 | 415.33] loss=2.96 avg=2.99
[656 | 415.96] loss=2.97 avg=2.99
[657 | 416.59] loss=3.13 avg=2.99
[658 | 417.22] loss=3.19 avg=2.99
[659 | 417.85] loss=2.81 avg=2.99
[660 | 418.48] loss=2.76 avg=2.99
[661 | 419.10] loss=2.99 avg=2.99
[662 | 419.73] loss=2.79 avg=2.99
[663 | 420.36] loss=2.76 avg=2.98
[664 | 420.99] loss=3.03 avg=2.98
[665 | 421.62] loss=3.44 avg=2.99
[666 | 422.24] loss=3.45 avg=2.99
[667 | 422.87] loss=2.40 avg=2.99
[668 | 423.50] loss=2.98 avg=2.99
[669 | 424.13] loss=2.77 avg=2.99
[670 | 424.76] loss=2.93 avg=2.99
[671 | 425.39] loss=3.22 avg=2.99
[672 | 426.02] loss=2.84 avg=2.99
[673 | 426.64] loss=3.18 avg=2.99
[674 | 427.27] loss=2.73 avg=2.99
[675 | 427.90] loss=3.00 avg=2.99
[676 | 428.53] loss=2.23 avg=2.98
[677 | 429.16] loss=3.44 avg=2.98
[678 | 429.79] loss=2.95 avg=2.98
[679 | 430.42] loss=3.12 avg=2.98
[680 | 431.04] loss=2.94 avg=2.98
[681 | 431.67] loss=3.04 avg=2.98
[682 | 432.30] loss=2.80 avg=2.98
[683 | 432.93] loss=3.10 avg=2.98
[684 | 433.56] loss=3.08 avg=2.98
[685 | 434.19] loss=2.90 avg=2.98
[686 | 434.81] loss=2.69 avg=2.98
[687 | 435.44] loss=2.50 avg=2.98
[688 | 436.07] loss=3.46 avg=2.98
[689 | 436.70] loss=2.83 avg=2.98
[690 | 437.33] loss=3.11 avg=2.98
[691 | 437.96] loss=2.17 avg=2.97
[692 | 438.59] loss=2.77 avg=2.97
[693 | 439.21] loss=3.18 avg=2.97
[694 | 439.84] loss=2.93 avg=2.97
[695 | 440.47] loss=2.54 avg=2.97
[696 | 441.10] loss=3.02 avg=2.97
[697 | 441.73] loss=2.89 avg=2.97
[698 | 442.36] loss=2.94 avg=2.97
[699 | 442.99] loss=2.95 avg=2.97
[700 | 443.61] loss=2.89 avg=2.97
[701 | 444.24] loss=2.64 avg=2.96
[702 | 444.87] loss=2.69 avg=2.96
[703 | 445.50] loss=2.71 avg=2.96
[704 | 446.13] loss=1.23 avg=2.94
[705 | 446.76] loss=2.90 avg=2.94
[706 | 447.39] loss=0.92 avg=2.92
[707 | 448.01] loss=3.00 avg=2.92
[708 | 448.64] loss=2.65 avg=2.92
[709 | 449.27] loss=3.44 avg=2.92
[710 | 449.90] loss=2.92 avg=2.92
[711 | 450.53] loss=0.74 avg=2.90
[712 | 451.16] loss=3.06 avg=2.90
[713 | 451.78] loss=3.02 avg=2.90
[714 | 452.41] loss=2.69 avg=2.90
[715 | 453.04] loss=2.46 avg=2.90
[716 | 453.67] loss=2.97 avg=2.90
[717 | 454.30] loss=2.86 avg=2.90
[718 | 454.92] loss=3.09 avg=2.90
[719 | 455.55] loss=1.66 avg=2.89
[720 | 456.18] loss=2.93 avg=2.89
[721 | 456.81] loss=3.00 avg=2.89
[722 | 457.44] loss=2.82 avg=2.89
[723 | 458.07] loss=3.03 avg=2.89
[724 | 458.70] loss=2.90 avg=2.89
[725 | 459.32] loss=3.14 avg=2.89
[726 | 459.95] loss=2.83 avg=2.89
[727 | 460.58] loss=2.82 avg=2.89
[728 | 461.21] loss=2.62 avg=2.89
[729 | 461.84] loss=3.27 avg=2.89
[730 | 462.47] loss=2.94 avg=2.89
[731 | 463.09] loss=3.31 avg=2.90
[732 | 463.72] loss=2.34 avg=2.89
[733 | 464.35] loss=2.16 avg=2.88
[734 | 464.98] loss=2.77 avg=2.88
[735 | 465.61] loss=3.27 avg=2.89
[736 | 466.23] loss=0.61 avg=2.86
[737 | 466.86] loss=2.97 avg=2.86
[738 | 467.49] loss=2.99 avg=2.87
[739 | 468.12] loss=2.91 avg=2.87
[740 | 468.75] loss=0.75 avg=2.85
[741 | 469.38] loss=3.43 avg=2.85
[742 | 470.00] loss=3.03 avg=2.85
[743 | 470.63] loss=2.73 avg=2.85
[744 | 471.26] loss=3.54 avg=2.86
[745 | 471.89] loss=2.69 avg=2.86
[746 | 472.52] loss=2.60 avg=2.85
[747 | 473.15] loss=3.18 avg=2.86
[748 | 473.78] loss=0.66 avg=2.84
[749 | 474.41] loss=1.64 avg=2.82
[750 | 475.03] loss=3.32 avg=2.83
[751 | 475.66] loss=3.27 avg=2.83
[752 | 476.29] loss=3.04 avg=2.84
[753 | 476.92] loss=3.37 avg=2.84
[754 | 477.55] loss=2.67 avg=2.84
[755 | 478.17] loss=3.15 avg=2.84
[756 | 478.80] loss=2.81 avg=2.84
[757 | 479.43] loss=1.64 avg=2.83
[758 | 480.06] loss=2.50 avg=2.83
[759 | 480.69] loss=2.62 avg=2.82
[760 | 481.32] loss=2.24 avg=2.82
[761 | 481.95] loss=3.36 avg=2.82
[762 | 482.57] loss=2.92 avg=2.82
[763 | 483.20] loss=2.86 avg=2.83
[764 | 483.83] loss=2.63 avg=2.82
[765 | 484.46] loss=1.64 avg=2.81
[766 | 485.09] loss=3.11 avg=2.81
[767 | 485.72] loss=2.11 avg=2.81
[768 | 486.34] loss=3.23 avg=2.81
[769 | 486.97] loss=3.08 avg=2.81
[770 | 487.60] loss=2.96 avg=2.82
[771 | 488.23] loss=2.76 avg=2.82
[772 | 488.86] loss=3.17 avg=2.82
[773 | 489.49] loss=3.05 avg=2.82
[774 | 490.12] loss=2.96 avg=2.82
[775 | 490.75] loss=2.71 avg=2.82
[776 | 491.37] loss=3.22 avg=2.83
[777 | 492.00] loss=2.59 avg=2.82
[778 | 492.63] loss=3.13 avg=2.83
[779 | 493.26] loss=2.80 avg=2.83
[780 | 493.89] loss=2.07 avg=2.82
[781 | 494.52] loss=3.05 avg=2.82
[782 | 495.15] loss=2.97 avg=2.82
[783 | 495.78] loss=2.75 avg=2.82
[784 | 496.40] loss=3.18 avg=2.82
[785 | 497.03] loss=2.80 avg=2.82
[786 | 497.66] loss=2.77 avg=2.82
[787 | 498.29] loss=2.70 avg=2.82
[788 | 498.92] loss=3.66 avg=2.83
[789 | 499.55] loss=2.82 avg=2.83
[790 | 500.17] loss=3.21 avg=2.83
[791 | 500.80] loss=3.00 avg=2.84
[792 | 501.43] loss=3.16 avg=2.84
[793 | 502.06] loss=2.76 avg=2.84
[794 | 502.69] loss=2.98 avg=2.84
[795 | 503.32] loss=0.55 avg=2.82
[796 | 503.95] loss=1.45 avg=2.80
[797 | 504.58] loss=2.88 avg=2.80
[798 | 505.21] loss=2.67 avg=2.80
[799 | 505.83] loss=2.93 avg=2.80
[800 | 506.46] loss=3.10 avg=2.81
[801 | 507.09] loss=2.94 avg=2.81
[802 | 507.72] loss=3.03 avg=2.81
[803 | 508.35] loss=2.30 avg=2.81
[804 | 508.98] loss=2.86 avg=2.81
[805 | 509.61] loss=3.00 avg=2.81
[806 | 510.24] loss=3.10 avg=2.81
[807 | 510.86] loss=2.68 avg=2.81
[808 | 511.49] loss=2.92 avg=2.81
[809 | 512.12] loss=3.06 avg=2.81
[810 | 512.75] loss=3.03 avg=2.82
[811 | 513.38] loss=3.51 avg=2.82
[812 | 514.01] loss=3.06 avg=2.82
[813 | 514.63] loss=3.22 avg=2.83
[814 | 515.26] loss=2.67 avg=2.83
[815 | 515.89] loss=0.48 avg=2.80
[816 | 516.52] loss=2.59 avg=2.80
[817 | 517.15] loss=0.78 avg=2.78
[818 | 517.78] loss=3.19 avg=2.79
[819 | 518.41] loss=2.83 avg=2.79
[820 | 519.04] loss=2.87 avg=2.79
[821 | 519.67] loss=2.92 avg=2.79
[822 | 520.29] loss=2.74 avg=2.79
[823 | 520.92] loss=1.93 avg=2.78
[824 | 521.55] loss=2.33 avg=2.77
[825 | 522.18] loss=3.02 avg=2.78
[826 | 522.81] loss=3.02 avg=2.78
[827 | 523.44] loss=2.89 avg=2.78
[828 | 524.06] loss=2.68 avg=2.78
[829 | 524.69] loss=3.06 avg=2.78
[830 | 525.32] loss=2.97 avg=2.78
[831 | 525.95] loss=3.00 avg=2.79
[832 | 526.58] loss=3.19 avg=2.79
[833 | 527.21] loss=2.87 avg=2.79
[834 | 527.84] loss=3.19 avg=2.80
[835 | 528.46] loss=2.71 avg=2.79
[836 | 529.09] loss=0.58 avg=2.77
[837 | 529.72] loss=2.71 avg=2.77
[838 | 530.35] loss=2.90 avg=2.77
[839 | 530.98] loss=2.73 avg=2.77
[840 | 531.61] loss=1.77 avg=2.76
[841 | 532.24] loss=2.70 avg=2.76
[842 | 532.86] loss=3.22 avg=2.77
[843 | 533.49] loss=3.52 avg=2.77
[844 | 534.12] loss=2.56 avg=2.77
[845 | 534.75] loss=3.02 avg=2.77
[846 | 535.37] loss=3.40 avg=2.78
[847 | 536.00] loss=3.17 avg=2.78
[848 | 536.63] loss=3.12 avg=2.79
[849 | 537.26] loss=2.73 avg=2.79
[850 | 537.89] loss=2.97 avg=2.79
[851 | 538.52] loss=3.14 avg=2.79
[852 | 539.15] loss=2.69 avg=2.79
[853 | 539.77] loss=3.17 avg=2.80
[854 | 540.40] loss=2.97 avg=2.80
[855 | 541.03] loss=3.01 avg=2.80
[856 | 541.66] loss=2.88 avg=2.80
[857 | 542.28] loss=2.99 avg=2.80
[858 | 542.91] loss=3.00 avg=2.80
[859 | 543.54] loss=3.16 avg=2.81
[860 | 544.17] loss=2.72 avg=2.81
[861 | 544.80] loss=2.76 avg=2.81
[862 | 545.43] loss=2.74 avg=2.81
[863 | 546.06] loss=2.89 avg=2.81
[864 | 546.69] loss=2.68 avg=2.81
[865 | 547.31] loss=3.32 avg=2.81
[866 | 547.94] loss=2.41 avg=2.81
[867 | 548.57] loss=1.21 avg=2.79
[868 | 549.20] loss=2.71 avg=2.79
[869 | 549.82] loss=2.89 avg=2.79
[870 | 550.45] loss=3.05 avg=2.79
[871 | 551.08] loss=2.52 avg=2.79
[872 | 551.71] loss=2.87 avg=2.79
[873 | 552.34] loss=1.49 avg=2.78
[874 | 552.96] loss=3.23 avg=2.78
[875 | 553.59] loss=1.87 avg=2.77
[876 | 554.22] loss=3.03 avg=2.78
[877 | 554.85] loss=2.96 avg=2.78
[878 | 555.48] loss=1.92 avg=2.77
[879 | 556.11] loss=2.19 avg=2.76
[880 | 556.74] loss=3.03 avg=2.77
[881 | 557.37] loss=3.57 avg=2.77
[882 | 558.00] loss=2.54 avg=2.77
[883 | 558.63] loss=2.56 avg=2.77
[884 | 559.26] loss=3.08 avg=2.77
[885 | 559.89] loss=1.62 avg=2.76
[886 | 560.52] loss=2.73 avg=2.76
[887 | 561.15] loss=1.03 avg=2.74
[888 | 561.78] loss=2.52 avg=2.74
[889 | 562.41] loss=1.60 avg=2.73
[890 | 563.04] loss=2.61 avg=2.73
[891 | 563.67] loss=2.67 avg=2.73
[892 | 564.30] loss=3.00 avg=2.73
[893 | 564.93] loss=2.91 avg=2.73
[894 | 565.56] loss=2.92 avg=2.73
[895 | 566.19] loss=2.84 avg=2.74
[896 | 566.82] loss=2.95 avg=2.74
[897 | 567.45] loss=2.97 avg=2.74
[898 | 568.07] loss=3.07 avg=2.74
[899 | 568.70] loss=1.41 avg=2.73
[900 | 569.33] loss=2.58 avg=2.73
[901 | 569.96] loss=0.85 avg=2.71
[902 | 570.59] loss=3.13 avg=2.71
[903 | 571.22] loss=3.46 avg=2.72
[904 | 571.85] loss=2.96 avg=2.72
[905 | 572.48] loss=2.96 avg=2.73
[906 | 573.11] loss=2.72 avg=2.73
[907 | 573.74] loss=2.88 avg=2.73
[908 | 574.37] loss=3.19 avg=2.73
[909 | 575.00] loss=3.05 avg=2.74
[910 | 575.63] loss=2.97 avg=2.74
[911 | 576.26] loss=3.02 avg=2.74
[912 | 576.89] loss=3.32 avg=2.75
[913 | 577.52] loss=3.17 avg=2.75
[914 | 578.15] loss=2.92 avg=2.75
[915 | 578.78] loss=3.17 avg=2.76
[916 | 579.41] loss=2.69 avg=2.76
[917 | 580.04] loss=2.66 avg=2.76
[918 | 580.67] loss=3.33 avg=2.76
[919 | 581.30] loss=2.74 avg=2.76
[920 | 581.93] loss=2.88 avg=2.76
[921 | 582.56] loss=3.27 avg=2.77
[922 | 583.19] loss=1.91 avg=2.76
[923 | 583.82] loss=2.64 avg=2.76
[924 | 584.45] loss=2.91 avg=2.76
[925 | 585.07] loss=3.49 avg=2.77
[926 | 585.70] loss=2.97 avg=2.77
[927 | 586.33] loss=2.46 avg=2.76
[928 | 586.96] loss=3.12 avg=2.77
[929 | 587.59] loss=2.88 avg=2.77
[930 | 588.22] loss=3.25 avg=2.77
[931 | 588.85] loss=2.91 avg=2.78
[932 | 589.48] loss=3.19 avg=2.78
[933 | 590.11] loss=2.88 avg=2.78
[934 | 590.74] loss=2.92 avg=2.78
[935 | 591.37] loss=2.63 avg=2.78
[936 | 592.00] loss=3.06 avg=2.78
[937 | 592.63] loss=2.93 avg=2.78
[938 | 593.26] loss=2.63 avg=2.78
[939 | 593.89] loss=3.04 avg=2.79
[940 | 594.52] loss=2.34 avg=2.78
[941 | 595.15] loss=2.49 avg=2.78
[942 | 595.78] loss=2.56 avg=2.78
[943 | 596.41] loss=1.80 avg=2.77
[944 | 597.04] loss=2.37 avg=2.76
[945 | 597.67] loss=1.27 avg=2.75
[946 | 598.30] loss=2.79 avg=2.75
[947 | 598.93] loss=2.60 avg=2.75
[948 | 599.55] loss=2.52 avg=2.74
[949 | 600.18] loss=3.04 avg=2.75
[950 | 600.81] loss=2.81 avg=2.75
[951 | 601.44] loss=1.57 avg=2.74
[952 | 602.07] loss=2.76 avg=2.74
[953 | 602.70] loss=2.86 avg=2.74
[954 | 603.33] loss=2.88 avg=2.74
[955 | 603.96] loss=3.09 avg=2.74
[956 | 604.59] loss=2.96 avg=2.74
[957 | 605.22] loss=3.09 avg=2.75
[958 | 605.85] loss=2.43 avg=2.74
[959 | 606.48] loss=2.59 avg=2.74
[960 | 607.11] loss=3.12 avg=2.75
[961 | 607.74] loss=2.77 avg=2.75
[962 | 608.37] loss=3.14 avg=2.75
[963 | 609.00] loss=3.52 avg=2.76
[964 | 609.63] loss=2.58 avg=2.76
[965 | 610.25] loss=3.02 avg=2.76
[966 | 610.88] loss=2.74 avg=2.76
[967 | 611.51] loss=2.94 avg=2.76
[968 | 612.14] loss=3.12 avg=2.76
[969 | 612.77] loss=3.16 avg=2.77
[970 | 613.40] loss=2.94 avg=2.77
[971 | 614.03] loss=3.04 avg=2.77
[972 | 614.66] loss=2.64 avg=2.77
[973 | 615.29] loss=3.32 avg=2.78
[974 | 615.92] loss=2.81 avg=2.78
[975 | 616.55] loss=2.92 avg=2.78
[976 | 617.18] loss=2.73 avg=2.78
[977 | 617.81] loss=2.71 avg=2.78
[978 | 618.44] loss=3.16 avg=2.78
[979 | 619.07] loss=2.68 avg=2.78
[980 | 619.70] loss=2.79 avg=2.78
[981 | 620.33] loss=2.84 avg=2.78
[982 | 620.96] loss=1.43 avg=2.77
[983 | 621.59] loss=2.25 avg=2.76
[984 | 622.22] loss=2.64 avg=2.76
[985 | 622.84] loss=2.69 avg=2.76
[986 | 623.47] loss=3.00 avg=2.76
[987 | 624.10] loss=3.39 avg=2.77
[988 | 624.73] loss=2.66 avg=2.77
[989 | 625.36] loss=0.51 avg=2.75
[990 | 625.99] loss=2.93 avg=2.75
[991 | 626.63] loss=2.74 avg=2.75
[992 | 627.25] loss=3.17 avg=2.75
[993 | 627.88] loss=2.95 avg=2.75
[994 | 628.52] loss=2.92 avg=2.76
[995 | 629.14] loss=2.93 avg=2.76
[996 | 629.78] loss=2.45 avg=2.75
[997 | 630.41] loss=2.44 avg=2.75
[998 | 631.04] loss=2.74 avg=2.75
[999 | 631.66] loss=3.31 avg=2.76
[1000 | 632.29] loss=2.73 avg=2.76
Saving checkpoint/run1/model-1000
Loading checkpoint checkpoint/run1/model-1000
Loading dataset...
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [00:01<00:00,  1.51s/it]
dataset has 77076978 tokens
Training...
Saving checkpoint/run1/model-1000
======== SAMPLE 1 ========
 sonso .
As perícias , algumas trabalhos dariam para o desenvolvido .
Atualmente estaram em crianças e crianças perfilamente .
Em seguida o desenvolvido não poderia a forma de algumas trabalhos .
O desenvolvido foi o primeiro desenvolvido .
As seus trabalhos que são ainda e de forma de algumas Última aparições , também apariças e de desenvolvido .
Referências
Apesa
Apesa é uma futebol locais de_ o mundo , no género de_ os mais prestes suicidos e os mecanismo profissionais . Foi a_ os lutando que já os de_ os atuais ( que apreia por japão ) .
Apesa foi diversos de_ a Índia , que os fizeram a forma de_ os único , o que não se encontrar a equipe que seis temas e também o também aquele .
Apesa foi também pela C.C.C , sendo no área de_ a música de_ os atuais . Os fizeram o caso e muitos formados . O gol se faz a formar que não se encontrando a equipe . Os mecanistas de_ os mecanistas ( que não tiveram o periéis , a ter sido que não teve a forma de_ a equipe ) vai em sua irmãs .
Apesa foi encontrada criara de_ a futebol de_ o Câmbia de São Luis .
Apesa passou através de_ a Câmbia de São Luis , além de o seu trabalhol . O trabalhol foi enfrentado e desenholada .
Apesa ela a encontraçando , que são todos os mecanistas , só que são mecanismos .
O gol foi de_ a sua terra , quando os mecanistas e mecanismo profissionais foram encontrados com os mecanismo profissionais .
Estas fotos são mecaías , e através que os esfatos fizeram mecânica .
Apesa também a fase de_ a Copa de_ o Brasil de 1994 , entre os anos 1980 e 1993 foi muito segundo trabalho .
Apesa foi encontrada entre os mecanistas ( vai deseijo para a parte brasileira não lutando ) e nós mecânicos ( vai desenvolvido para o periéis ) .
Fotos a fase de_ a Copa de_ o Brasil ocorream no dia 14 de junho de 1983 . Suas músicas acerca de forma de_ o periéis fizeram o vários mecanistas de_ a equipe seus tiveram os mecanista profissionais , e as formas lutaram em sua forma de estergo ( como a peristema de_ a equipe ) sem a forma de efeito de_ a equipe .
Apesa lutaram as mecanismo profissionais já em suas cidades .
Apesa a seguir o técnico , que chegava no Brasil , em 1977 , aparese a fusão em diversos mecanismo profissionais .
Em seguida os mecanistas é encontrados em suas cidades , que foi o próprio formado em seguida , pela sua invasão ec.
Futebol : Títulos de_ os mecanistas
O técnico muito aconteceu , desenhos no Brasil em_ ela com quem efiquiram comos público .
Apesa não foi também nomeado de_ a prisão e o técnico .


[1001 | 31.03] loss=2.98 avg=2.98
[1002 | 31.65] loss=3.04 avg=3.01
[1003 | 32.28] loss=2.89 avg=2.97
[1004 | 32.90] loss=2.89 avg=2.95
[1005 | 33.52] loss=2.64 avg=2.89
[1006 | 34.15] loss=1.74 avg=2.69
[1007 | 34.77] loss=2.74 avg=2.70
[1008 | 35.39] loss=2.69 avg=2.70
[1009 | 36.02] loss=2.79 avg=2.71
[1010 | 36.64] loss=3.04 avg=2.74
[1011 | 37.27] loss=2.71 avg=2.74
[1012 | 37.89] loss=2.47 avg=2.71
[1013 | 38.51] loss=3.00 avg=2.74
[1014 | 39.14] loss=2.73 avg=2.74
[1015 | 39.76] loss=2.73 avg=2.74
[1016 | 40.39] loss=2.66 avg=2.73
[1017 | 41.01] loss=2.90 avg=2.74
[1018 | 41.64] loss=2.92 avg=2.75
[1019 | 42.26] loss=2.84 avg=2.76
[1020 | 42.89] loss=3.16 avg=2.78
[1021 | 43.51] loss=2.97 avg=2.79
[1022 | 44.14] loss=3.18 avg=2.81
[1023 | 44.76] loss=2.76 avg=2.81
[1024 | 45.39] loss=2.92 avg=2.81
[1025 | 46.01] loss=2.84 avg=2.81
[1026 | 46.64] loss=2.78 avg=2.81
[1027 | 47.26] loss=2.99 avg=2.82
[1028 | 47.89] loss=2.58 avg=2.81
[1029 | 48.52] loss=3.10 avg=2.82
[1030 | 49.14] loss=2.91 avg=2.83
[1031 | 49.77] loss=2.93 avg=2.83
[1032 | 50.39] loss=2.79 avg=2.83
[1033 | 51.02] loss=2.72 avg=2.82
[1034 | 51.65] loss=3.02 avg=2.83
[1035 | 52.27] loss=3.34 avg=2.85
[1036 | 52.90] loss=2.71 avg=2.84
[1037 | 53.53] loss=2.76 avg=2.84
[1038 | 54.15] loss=3.08 avg=2.85
[1039 | 54.78] loss=2.21 avg=2.83
[1040 | 55.41] loss=2.57 avg=2.82
[1041 | 56.03] loss=2.98 avg=2.83
[1042 | 56.66] loss=2.85 avg=2.83
[1043 | 57.28] loss=2.73 avg=2.82
[1044 | 57.91] loss=2.65 avg=2.82
[1045 | 58.54] loss=3.45 avg=2.84
[1046 | 59.16] loss=2.96 avg=2.84
[1047 | 59.79] loss=2.59 avg=2.83
[1048 | 60.42] loss=2.75 avg=2.83
[1049 | 61.05] loss=2.81 avg=2.83
[1050 | 61.67] loss=2.81 avg=2.83
[1051 | 62.30] loss=2.42 avg=2.82
[1052 | 62.92] loss=2.55 avg=2.81
[1053 | 63.55] loss=2.98 avg=2.82
[1054 | 64.18] loss=2.73 avg=2.81
[1055 | 64.80] loss=1.66 avg=2.79
[1056 | 65.43] loss=3.24 avg=2.80
[1057 | 66.06] loss=2.85 avg=2.80
[1058 | 66.68] loss=2.87 avg=2.80
[1059 | 67.31] loss=1.76 avg=2.78
[1060 | 67.94] loss=2.81 avg=2.78
[1061 | 68.56] loss=2.70 avg=2.78
[1062 | 69.19] loss=2.82 avg=2.78
[1063 | 69.82] loss=2.50 avg=2.77
[1064 | 70.45] loss=2.85 avg=2.77
[1065 | 71.07] loss=2.67 avg=2.77
[1066 | 71.70] loss=2.56 avg=2.77
[1067 | 72.33] loss=2.43 avg=2.76
[1068 | 72.96] loss=2.63 avg=2.76
[1069 | 73.58] loss=2.49 avg=2.75
[1070 | 74.21] loss=3.12 avg=2.76
[1071 | 74.84] loss=2.53 avg=2.75
[1072 | 75.47] loss=2.94 avg=2.76
[1073 | 76.09] loss=2.99 avg=2.76
[1074 | 76.72] loss=2.83 avg=2.76
[1075 | 77.35] loss=2.97 avg=2.77
[1076 | 77.98] loss=3.16 avg=2.78
[1077 | 78.60] loss=2.81 avg=2.78
[1078 | 79.23] loss=3.03 avg=2.78
[1079 | 79.86] loss=3.17 avg=2.79
[1080 | 80.49] loss=2.75 avg=2.79
[1081 | 81.11] loss=3.07 avg=2.79
[1082 | 81.74] loss=2.81 avg=2.79
[1083 | 82.37] loss=2.91 avg=2.79
[1084 | 82.99] loss=2.82 avg=2.79
[1085 | 83.62] loss=3.26 avg=2.80
[1086 | 84.25] loss=2.26 avg=2.79
[1087 | 84.88] loss=2.76 avg=2.79
[1088 | 85.50] loss=2.16 avg=2.78
[1089 | 86.13] loss=3.25 avg=2.79
[1090 | 86.76] loss=2.58 avg=2.79
[1091 | 87.39] loss=2.77 avg=2.79
[1092 | 88.01] loss=1.03 avg=2.76
[1093 | 88.64] loss=2.83 avg=2.76
[1094 | 89.27] loss=3.18 avg=2.77
[1095 | 89.90] loss=2.97 avg=2.77
[1096 | 90.53] loss=2.81 avg=2.77
[1097 | 91.15] loss=2.90 avg=2.77
[1098 | 91.78] loss=2.85 avg=2.77
[1099 | 92.41] loss=2.91 avg=2.78
[1100 | 93.04] loss=2.60 avg=2.77
[1101 | 93.67] loss=2.74 avg=2.77
[1102 | 94.30] loss=2.97 avg=2.78
[1103 | 94.92] loss=3.03 avg=2.78
[1104 | 95.55] loss=2.85 avg=2.78
[1105 | 96.18] loss=2.93 avg=2.78
[1106 | 96.81] loss=2.88 avg=2.78
[1107 | 97.44] loss=2.88 avg=2.79
